date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy,vol_20d,vol_state,trend_state,regime,regime_pred,position,strategy_ret,strategy_equity,underlying_equity,regime_run,days_in_regime
2008-11-14,57.040000915527344,59.959999084472656,55.68999862670898,59.38999938964844,245858,-0.020604408110502,-0.0655307984928695,-0.1833929540218924,0.0492116219699599,0.0489744575447578,-0.20612383957012903,-0.49463985534230315,64.29150009155273,82.5047998046875,-0.1127909469478714,-4.1439996719360295,-5.1091999053955135,0.0025824393325114712,86.36000061035156,0.04973155954001295,True,False,2,,,,,1.5413962978543627,1995,1
2008-11-17,54.95000076293945,58.97999954223633,54.720001220703125,56.7400016784668,337536,-0.0366409558036833,-0.1195321118845026,-0.2352122208780377,0.0488116912331269,0.0489906802576739,-0.25993264965738105,-0.5202130328419026,63.32650012969971,81.47699989318848,-0.1322747877998035,-4.169999504089347,-5.075999832153315,0.001810225773159555,86.80999755859375,0.04895136590935726,True,False,2,,,,,1.4849180642287199,1996,1
2008-11-18,54.38999938964844,55.97999954223633,53.959999084472656,55.0099983215332,189689,-0.0101911076526991,-0.0832631432487254,-0.2674747556949706,0.0477184334573125,0.0489562857720129,-0.23275497449657723,-0.5269612297644051,62.50150012969971,80.49959983825684,-0.12978089682997573,-4.029999732971191,-5.0457999420166,0.0019992321822841744,87.37000274658203,0.048390765566065023,True,False,2,,,,,1.4697851043807273,1997,1
2008-11-19,53.619998931884766,55.34000015258789,52.790000915527344,54.70000076293945,161384,-0.0141570227322014,-0.0452279366529305,-0.2436168797637976,0.0471677051969747,0.0482545558049062,-0.1967041358519136,-0.5575177521303029,61.84500007629394,79.52039978027344,-0.13299379309988768,-3.7674997329711886,-4.9612000274658214,0.0020585842668893435,87.30999755859375,0.04715634664337761,True,False,2,,,,,1.4489773232465584,1998,1
2008-11-20,49.619998931884766,50.45000076293945,48.5,50.400001525878906,274669,-0.0745990316986267,-0.1480082846523873,-0.2566292294848724,0.0480852585130695,0.048608772056452,-0.2685730894686009,-0.5669779167670914,60.934000205993655,78.49539970397949,-0.18567632579283722,-4.097999763488772,-4.993200149536136,0.001244363076101215,87.97000122070312,0.0488525585768795,True,False,2,,,,,1.3408850179790972,1999,1
2008-11-21,49.93000030517578,51.119998931884766,48.25,48.56999969482422,213647,0.0062475086651365,-0.1246493775636684,-0.264003493507142,0.047828153510638,0.0486186524657043,-0.22166797946164662,-0.5662409865308811,60.2230001449585,77.4703997039795,-0.1709147637116578,-4.068499946594237,-5.034400100707998,0.0011946313074098773,88.19000244140625,0.04811562491230848,True,False,2,,,,,1.3492622087478734,2000,1
2008-11-24,54.5,55.29999923706055,48.79999923706055,50.970001220703125,233065,0.0915281327236541,-0.0081892767368795,-0.1504287029827423,0.0519948778849171,0.0502704793083294,-0.1379310511282863,-0.5312634250149002,59.78700008392334,76.64619972229004,-0.08843059655948526,-3.5395000457763715,-4.830800170898442,0.0017406943042233445,86.08000183105469,0.053312166322319804,True,False,2,,,,,1.4727576592691594,2001,1
2008-11-25,50.77000045776367,54.65999984741211,50.52000045776367,54.29999923706055,228413,-0.0684403585731436,-0.0665563333794361,-0.1969313591038394,0.0537156965050499,0.0506691318966964,-0.1906583639685817,-0.5702920033679111,59.18900012969971,75.83859970092773,-0.14223926157711142,-3.3125,-4.661000137329111,0.0024580817085054873,85.0,0.055110320196206,True,False,2,,,,,1.3719615969774346,2002,1
2008-11-26,54.43999862670898,54.970001220703125,50.150001525878906,50.650001525878906,243440,0.0722867468161327,0.0152927958067639,-0.1321536900370239,0.0565744568273672,0.0517529821853845,-0.19348150182653368,-0.5290249991221477,58.53600006103515,74.98419960021972,-0.06997405750401975,-3.309000015258789,-4.5362001800537115,0.00288228902411119,85.66999816894531,0.05481072076635525,True,False,2,,,,,1.4711362375795995,2003,1
2008-11-28,54.43000030517578,55.97999954223633,51.119998931884766,54.29999923706055,129155,-0.0001836576374983,0.0969367488277033,-0.1936296251085069,0.0534597670403397,0.0517558885204146,-0.17480289477461652,-0.5285813204852549,57.95950012207031,74.11519966125488,-0.060895967174681265,-2.9745000839233455,-4.38020004272461,0.0031811660361956606,86.5199966430664,0.05475021940569654,True,False,2,,,,,1.4708660521737675,2004,1
2008-12-01,49.27999877929688,54.619998931884766,48.619998931884766,54.619998931884766,217048,-0.0946169666912382,-0.0130182559965159,-0.2528805417934328,0.056601456901913,0.0526050031324136,-0.2732635222893989,-0.5508157944532194,57.03300018310547,73.00979957580566,-0.13593886660209775,-3.189999961853026,-4.460600128173837,0.003720729560253268,86.72000122070312,0.057293279965599374,True,False,2,,,,,1.3316971679079692,2005,1
2008-12-02,46.959999084472656,50.25,46.81999969482422,48.84999847412109,233248,-0.0470779170513877,-0.1383486406518779,-0.3074767619052763,0.0562992442677583,0.0527868215149567,-0.2652167235707763,-0.5705532716986158,56.185500144958496,71.53059959411621,-0.16419718675964545,-3.6014999389648423,-5.115600128173824,0.003921354671223084,86.69999694824219,0.05692519500736101,True,False,2,,,,,1.2690036390996298,2006,1
2008-12-03,46.790000915527344,48.09999847412109,46.2599983215332,47.7599983215332,217573,-0.0036200632934322,-0.0783927419017328,-0.2678766855384056,0.0555279419842172,0.0527969328361568,-0.33659433254857907,-0.5663175347091842,54.99850025177002,70.33419960021973,-0.14924951223517224,-4.190499877929689,-5.504400100707997,0.0037723524628592874,87.02999877929688,0.04990904717390853,True,False,2,,,,,1.2644097656064932,2007,1
2008-12-04,43.66999816894531,47.27000045776367,43.36000061035156,47.0,232447,-0.066680972120833,-0.1978324895195673,-0.3808308673647099,0.0497400475243004,0.0532465853237638,-0.33124048808494266,-0.5889108840351459,53.9170000076294,69.09299949645997,-0.19005140933720543,-4.619000053405756,-5.891200103759758,0.0034541611512007415,86.44000244140625,0.049501744857756214,True,False,2,,,,,1.1800976932767777,2008,1
2008-12-05,40.810001373291016,44.470001220703125,40.5,43.77999877929688,327140,-0.0654911132487315,-0.2502296317383932,-0.375038293015938,0.0493147152216776,0.0536296256200613,-0.32845152104853514,-0.6162309311764593,52.91900005340576,67.74879959106445,-0.22882138112765482,-5.040500068664549,-6.366400070190423,0.003398961042724952,87.12000274658203,0.04930004745212575,True,False,2,,,,,1.1028117816018215,2009,1
2008-12-08,43.709999084472656,44.70000076293945,41.54999923706055,41.63999938964844,289529,0.0710609559812367,-0.1130275940096867,-0.2807306441464987,0.0518786906479571,0.0546409146772822,-0.28391221446797665,-0.5766996108831546,52.05249996185303,66.48519958496094,-0.160270897334311,-4.980500221252441,-6.52459999084472,0.0029561628177649756,85.55999755859375,0.05304397339513886,True,False,2,,,,,1.1811786410698177,2010,1
2008-12-09,42.06999969482422,44.56999969482422,41.83000183105469,44.04999923706055,240867,-0.0375200051246632,-0.1041311645013494,-0.3107798318508468,0.0519292977004768,0.0547295561311129,-0.3259093126472954,-0.5898810787300248,51.03549995422363,65.39919952392579,-0.17567184151112525,-5.150000190734865,-6.131400070190423,0.0029700011701025266,85.83999633789062,0.052494624461007174,True,False,2,,,,,1.1368608124037354,2011,1
2008-12-10,43.52000045776367,46.16999816894531,41.88999938964844,42.400001525878906,362393,0.0344663839661933,-0.0698867363492296,-0.3026758441889617,0.0524413575418043,0.0550462470312852,-0.2664756596217682,-0.5685535910304282,50.24499988555908,64.25679954528809,-0.13384415251492998,-4.753500366210936,-6.077400054931644,0.002902345410714436,85.4800033569336,0.05321942790588627,True,False,2,,,,,1.1760442936801612,2012,1
2008-12-11,47.97999954223633,49.119998931884766,43.27999877929688,44.04999923706055,317267,0.102481595532176,0.098694791710707,-0.19130291485812,0.057767925970364,0.0568730953136025,-0.14565527648506071,-0.5257956177355145,49.83599987030029,63.24579956054688,-0.03724216094578736,-4.081000137329106,-5.847199935913089,0.003311943160597677,83.83000183105469,0.058319190132817326,True,False,2,,,,,1.296567189313015,2013,1
2008-12-12,46.27999877929688,47.5099983215332,43.31999969482422,47.0,291629,-0.0354314460016397,0.1340357074720861,-0.1759259454230661,0.0571984392390859,0.056689451537538,-0.20535718671848724,-0.5164559688434368,49.237999725341794,62.29199951171875,-0.06007557095221494,-3.6810003280639663,-5.4568000793457045,0.0035647469430226107,83.63999938964844,0.057737471602950785,True,False,2,,,,,1.2506279389573731,2014,1
2008-12-15,44.5099983215332,50.04999923706055,44.09999847412109,46.77000045776367,256308,-0.0382454733027235,0.0183024308811925,-0.2357486772190464,0.0566154165099282,0.0566008149980868,-0.21967044868302665,-0.5116840638900471,48.61149959564209,61.30459953308105,-0.08437306621325824,-3.441000366210943,-5.180600051879885,0.0036539033959419502,82.2699966430664,0.058044201893746414,True,False,2,,,,,1.2027970815063387,2015,1
2008-12-16,43.59999847412109,46.52999877929688,42.560001373291016,44.95000076293945,259901,-0.020444841198115,0.0363679294127758,-0.2356241624418985,0.0566141034544435,0.0557781301024847,-0.20655144915800028,-0.5512556933844138,48.04399948120117,60.420399551391604,-0.09249856496270559,-2.9915004730224624,-4.978799972534183,0.0037423372387326076,80.68000030517578,0.057776204778801,True,False,2,,,,,1.1782060861813854,2016,1
2008-12-17,40.060001373291016,45.5,39.880001068115234,43.75,174258,-0.081192596897251,-0.0795036545973982,-0.2709735975052227,0.058420905347205,0.0564167454074155,-0.2634675156676821,-0.5907233091805983,47.327499580383304,59.42039962768555,-0.1535576202319503,-2.9175003051757784,-4.836399917602542,0.0038842166536635697,78.91000366210938,0.059934056947595786,True,False,2,,,,,1.0825444743641723,2017,1
2008-12-18,36.220001220703125,40.900001525878906,35.97999954223633,40.31999969482422,95999,-0.095856216199436,-0.2451020932416014,-0.3340687327237486,0.0611196374743795,0.0564180672750915,-0.3245057452031177,-0.6535628870065905,46.45749969482422,58.36579971313476,-0.22036266569166318,-3.37850017547607,-4.879999847412115,0.004070494817598534,79.47000122070312,0.06270277880599054,True,False,2,,,,,0.9787758571840155,2018,1
2008-12-19,33.869998931884766,37.5,32.400001525878906,34.7599983215332,194858,-0.0648813420656405,-0.2681503927127082,-0.3683327190119692,0.0619811357249386,0.0522957071796229,-0.3174123405689834,-0.7198974574531274,45.66999969482422,57.31139976501465,-0.2583753195049123,-3.568000030517574,-4.980599746704101,0.00365278698966016,81.30000305175781,0.0622737560745996,True,False,2,,,,,0.9152715659884689,2019,1
2008-12-22,39.90999984741211,43.43999862670898,39.5,42.790000915527344,149135,0.1783289372897312,-0.1033475319610536,-0.1956872086555652,0.0741784827031058,0.0563717217541264,-0.20068096127620072,-0.6256448774137147,45.168999671936035,56.55559982299805,-0.11642940651155032,-3.442499923706052,-4.748999710083005,0.00656910578987559,81.08999633789062,0.07603408959375639,True,False,2,,,,,1.0784909716827007,2020,1
2008-12-23,38.97999954223633,40.650001525878906,37.790000915527344,39.54999923706055,146203,-0.0233024382042458,-0.1059632819626581,-0.2193070437815392,0.0741794492750615,0.0563791427563123,-0.28477065060116824,-0.6313250893349178,44.39299964904785,55.71139976501465,-0.12193364155620023,-3.6509998321533175,-4.708999786376957,0.007075382722528679,81.23999786376953,0.0723304002514649,True,False,2,,,,,1.0533595024612274,2021,1
2008-12-24,35.349998474121094,39.68999862670898,35.130001068115234,39.150001525878906,93376,-0.0931247078179666,-0.1175737078808538,-0.3513761747867689,0.0725712831803668,0.0570531358781754,-0.30372270720128736,-0.6727457917728963,43.62199954986572,54.84579978942871,-0.189629112858264,-3.705500030517584,-4.574599838256837,0.007236324903528076,81.20999908447266,0.07350538318259106,True,False,2,,,,,0.955265706567247,2022,1
2008-12-26,37.709999084472656,38.02999877929688,35.599998474121094,35.70000076293945,64554,0.0667609819581538,0.0411374327319971,-0.2572385514188803,0.0738562605613062,0.0579957144910863,-0.307310800225266,-0.6472074160370459,42.785499572753906,54.10919975280762,-0.11862665012595441,-3.6720001220703153,-4.256599960327144,0.0074907046535442,80.88999938964844,0.07316784703196229,True,False,2,,,,,1.019040183168626,2023,1
2008-12-29,40.02000045776367,42.20000076293945,37.52999877929688,38.400001525878906,150601,0.061256998922659,0.1815766672519547,-0.2648787386609276,0.0732672128592231,0.0577697806490471,-0.2647437032265064,-0.5847255440782577,42.0649995803833,53.51259979248047,-0.04861521794887402,-3.6050001144409194,-3.7987999725341766,0.007544242691915214,80.68000030517578,0.07511868703509625,True,False,2,,,,,1.0814635265711328,2024,1
2008-12-30,39.02999877929688,40.38999938964844,37.93000030517578,40.0099983215332,137263,-0.0247376728421484,-0.0220496384735588,-0.2829322329512187,0.0732640873568935,0.0573330579516036,-0.2079951350223277,-0.6121820447535555,41.5524995803833,52.85619979858399,-0.0607063552508228,-3.616500091552737,-3.699400024414061,0.006995042797423222,80.9000015258789,0.07269178200971764,True,False,2,,,,,1.0547106356601,2025,1
2008-12-31,44.59999847412109,45.540000915527344,36.93999862670898,39.16999816894531,188601,0.1427107319762142,0.1441764750611469,-0.0949675410126413,0.0782192254169352,0.0605971196038923,-0.0502555506039587,-0.5473459958725542,41.43449954986572,52.26319976806641,0.0763976627845051,-2.9585000991821317,-3.44819999694824,0.006647254879245655,81.30999755859375,0.0795463252985264,True,False,2,,,,,1.205229162498251,2026,1
2009-01-02,46.34000015258789,46.7400016784668,41.04999923706055,43.720001220703125,184679,0.0390134918833333,0.3108911500098739,-0.0132027032362053,0.077990423722009,0.0607427716146431,-0.009617455741278258,-0.5068638975139395,41.41199951171875,51.77219978332519,0.11899934074602259,-2.2100000381469727,-3.0736000061035185,0.006026249681448499,81.83999633789062,0.08000491223830376,True,False,2,,,,,1.2522493606469332,2027,1
2009-01-05,48.810001373291016,49.27999877929688,45.560001373291016,47.040000915527344,258762,0.0533017093778578,0.2943516987087082,0.0431716268057034,0.0787644789162339,0.0612466908892133,0.11770101717111747,-0.4800809245708201,41.668999671936035,51.41339981079101,0.17137444521291023,-1.116499900817871,-2.695799942016606,0.005155103745804993,82.63999938964844,0.0790402601533118,True,False,2,,,,,1.3189963921367442,2028,1
2009-01-06,48.58000183105469,50.470001220703125,47.59999847412109,48.400001525878906,331307,-0.0047121396387049,0.2138930853417924,0.1124342539038847,0.0770925019376004,0.0608246651258522,0.19039451595924017,-0.44676001387383846,42.057499694824216,51.028199920654295,0.1550853518054751,-0.007499885559084873,-2.4843998718261773,0.0029539238810854214,82.8499984741211,0.07719428861193527,True,False,2,,,,,1.3127810969540479,2029,1
2009-01-07,42.630001068115234,49.09000015258789,42.40999984741211,48.40999984741211,306262,-0.1224783972555538,0.0922368024958264,0.0445969035427515,0.0807201302636732,0.0623637229314293,-0.024708259871391247,-0.5266488760408881,42.003499794006345,50.597799911499024,0.01491545412123707,0.4510002136230469,-2.2583998870849626,0.003428818933823946,82.27999877929688,0.08135327010568691,True,False,2,,,,,1.1519937722517284,2030,1
2009-01-08,41.70000076293945,43.630001068115234,40.540000915527344,42.630001068115234,312485,-0.0218156294129527,-0.0650223724304461,-0.0459848630435507,0.0794609221576729,0.0623810914575264,-0.008794840374821478,-0.5311972771937963,41.98499984741211,50.16739990234375,-0.006788116839548497,0.5505002975463924,-2.095799865722654,0.003386083158356025,81.54000091552734,0.08102872210294172,True,False,2,,,,,1.1268623030302554,2031,1
2009-01-09,40.83000183105469,42.70000076293945,39.380001068115234,42.45000076293945,277431,-0.0208632833565309,-0.118903718243201,-0.0294746344845371,0.0791428933392831,0.0623610473744193,-0.06181062955915262,-0.5284674493837803,41.85049991607666,49.72939994812012,-0.02438437024810669,0.43850040435791016,-2.0427998352050736,0.00327254053940009,82.66000366210938,0.08082793771351725,True,False,2,,,,,1.1033522554983421,2032,1
2009-01-12,37.59000015258789,40.79999923706055,37.47999954223633,40.54999923706055,272828,-0.0793534541554318,-0.2298709466302687,-0.1362591967555438,0.0806544080718919,0.0618693705669645,-0.2165485512458628,-0.5162161952512369,41.33099994659424,49.13119995117187,-0.09051316926375541,-0.33799972534179545,-2.2821998596191406,0.0028003141226831396,83.0199966430664,0.07887781506322677,True,False,2,,,,,1.0157974428743621,2033,1
