date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy
2024-08-16,76.6500015258789,78.16000366210938,75.54000091552734,78.16000366210938,100810,-0.01931937135978523,-0.002472603085198588,-0.07449889147163213,0.023143025834074005,0.017710915417045933,-0.04342937535032332,-0.03256344467678107,76.63250007629395,79.17500015258788,0.00022838155570448215,-0.06469911847795758,-0.06568691331513075,0.0033809445762705303,102.45999908447266
2024-08-19,74.37000274658203,76.87000274658203,74.16999816894531,76.58000183105469,118172,-0.029745580351059675,-0.07107163359388524,-0.07188312372730354,0.022978484132466094,0.018035566469435115,-0.06781143288408709,-0.07107163359388524,76.3620002746582,79.15140014648438,-0.026086240812332906,-0.014458534412814254,-0.08388234920433019,0.003323924990868618,101.88999938964844
2024-08-20,74.04000091552734,75.02999877929688,73.5,74.33999633789062,329276,-0.004437297550992092,-0.055009542342458806,-0.07194783093001345,0.022978651093337375,0.01803857029989325,-0.037941764600858074,-0.07218047513725734,76.21600036621093,79.12160018920899,-0.028550428259527028,0.0029174231048813377,-0.10406576937415589,0.003193381637133931,101.44000244140624
2024-08-21,71.93000030517578,74.16000366210938,71.45999908447266,73.12000274658203,390527,-0.028498117021350078,-0.06560149170613094,-0.0653586127746163,0.022545554401610664,0.018355070575794812,-0.07294749709829307,-0.09248046471732396,75.9330005645752,79.00540023803711,-0.0527175303179962,-0.020811909840519276,-0.12496132913614665,0.003104156746423655,101.04000091552734
2024-08-22,73.01000213623047,73.5199966430664,71.58000183105469,71.93000030517578,334117,0.0150146229177337,-0.06589049749975306,-0.05902815334228262,0.022762739725747282,0.01828889635676948,-0.06732239046048871,-0.05878558175240023,75.66950073242188,78.90760025024414,-0.03514624215105866,-0.060345808903973806,-0.14526625652702488,0.0029681283548112425,101.51000213623048
2024-08-23,74.83000183105469,75.06999969482422,72.83000183105469,72.95999908447266,313764,0.024928087132886967,-0.02374428778334392,-0.04407252174299503,0.023428438518835415,0.018541047890388115,-0.030197015558189655,-0.026538322396743363,75.55300064086914,78.83420028686524,-0.009569425485178695,-0.06504506276066141,-0.1620801744770174,0.0028138669142791675,100.72000122070312
2024-08-26,77.41999816894531,77.5999984741211,75.04000091552734,75.0999984741211,409675,0.03461173693057118,0.04101109734735697,0.003369550213793149,0.02453718275567546,0.019004586356398845,0.02123731252078187,-0.003860049498788487,75.63350067138671,78.8102001953125,0.023620452335276543,-0.05350364742422463,-0.17267272839311504,0.0026782153357479193,100.8499984741211
2024-08-27,75.52999877929688,77.4800033569336,75.4000015258789,77.19999694824219,331162,-0.0244122892579266,0.02012422805706704,-0.003693428153463074,0.024834648207962738,0.018931747552437542,0.010705143669568207,-0.053864498974432795,75.67350044250489,78.7518002319336,-0.0018963264864038099,-0.022774408096657688,-0.17652482819299595,0.0024832019735378094,100.5500030517578
2024-08-28,74.5199966430664,75.94999694824219,73.81999969482422,75.75,337361,-0.013372198498000198,0.036007178185765376,-0.0028102061345310902,0.02481009963851737,0.018980058236400112,-0.043511832366806336,-0.05944726131902911,75.50400009155274,78.63560012817383,-0.01303246778042455,-0.03851875362539649,-0.18512507957284477,0.002200835881750199,101.08999633789062
2024-08-29,75.91000366210938,76.91000366210938,74.05000305175781,74.41999816894531,408147,0.018652805712012777,0.039720605958451394,-0.025670644410105137,0.023268343450811586,0.01902535470162223,-0.005241697146920243,-0.025670644410105137,75.48400039672852,78.52240020751952,0.005643623326027747,-0.01968417060106321,-0.19121728097977475,0.0020080138234520265,101.33999633789062
2024-08-30,73.55000305175781,76.58999633789062,73.36000061035156,75.87000274658203,427273,-0.03108945457118406,-0.017105422263476,-0.03616819021277928,0.02381924197058221,0.01936655496740956,0.00040813941868211856,-0.044681061273681766,75.48550071716309,78.35000030517578,-0.025640654788227524,-0.0011578437977267392,-0.19044416448219914,0.0018203085853643142,101.6999969482422
2024-09-03,70.33999633789062,74.41000366210938,70.0999984741211,73.52999877929688,546617,-0.043643869213822795,-0.09144926373680307,-0.04325354257855074,0.024384199780583767,0.019615264911477907,-0.03564581870701533,-0.05227707921042446,75.35550041198731,78.14220016479493,-0.06655790282959662,-0.05979696288144681,-0.19321102952899913,0.0017013114588526864,101.83000183105467
2024-09-04,69.19999694824219,71.45999908447266,68.81999969482422,70.27999877929688,482025,-0.016206986764290554,-0.08380778410378809,-0.05127509415931897,0.024554675150920906,0.019651225575319103,-0.05464481102134877,-0.05529014405130117,75.1555004119873,77.89360015869141,-0.07924241647115982,-0.17349624633789065,-0.2062295187850531,0.0015385300935204563,101.36000061035156
2024-09-05,69.1500015258789,70.81999969482422,68.75,69.2699966430664,405596,-0.0007224772336431595,-0.07206112934905962,-0.05532780862309228,0.024522011802972452,0.019592030589534418,-0.0808188430114476,-0.06642362885400566,74.85150032043457,77.66000015258788,-0.0761708017895153,-0.29546627532270625,-0.21872845305114233,0.0013149111155781681,101.11000061035156
2024-09-06,67.66999816894531,70.12999725341797,67.16999816894531,69.33000183105469,351074,-0.021402795723434842,-0.1085496653358361,-0.10049188954730404,0.02383565520649474,0.01957433893569869,-0.11182575140371243,-0.10430184731315051,74.42550010681153,77.39540008544923,-0.09076864687736164,-0.3800827542642006,-0.23211043853576582,0.0011610641126087973,101.18000030517578
2024-09-09,68.70999908447266,68.95999908447266,67.30999755859375,68.12999725341797,351074,0.015368714994359323,-0.06580562564870596,-0.09817565451170673,0.023938076990935173,0.01968975747480644,-0.10580423790844173,-0.09029524434063163,74.01900024414063,77.13480010986328,-0.07172484283977121,-0.46154139812727635,-0.24768162831538865,0.0009797564201255938,101.5500030517578
2024-09-10,65.75,69.08000183105469,65.2699966430664,68.77999877929688,442855,-0.0430795972043837,-0.06525442958287575,-0.144325831161213,0.025137953150601255,0.019985341032474714,-0.17874091924772606,-0.15423203232884874,73.30350036621094,76.81900009155274,-0.10304419745953508,-0.5050677880308683,-0.2574780346708996,0.000799071417745806,101.62999725341795
2024-09-11,67.30999755859375,67.97000122070312,65.62999725341797,66.27999877929688,393311,0.02372619860979097,-0.02731213111269437,-0.1592555631877033,0.0236342637456898,0.020249030658992386,-0.14090620460157177,-0.13594356559501586,72.75150032043457,76.49760009765625,-0.07479574631277264,-0.5278121948242188,-0.27347755276426977,0.0007752453548224664,101.68000030517578
2024-09-12,68.97000122070312,69.80999755859375,67.23999786376953,67.38999938964844,351976,0.02466206688931072,-0.0026030412321599306,-0.11971917595526405,0.02444924337381525,0.020492914738360322,-0.10405302399235361,-0.12140125833499205,72.35100021362305,76.22080017089844,-0.046730507981053715,-0.5337521144321988,-0.27978392821972536,0.0007821680485132151,101.37000274658205
2024-09-13,68.6500015258789,70.31999969482422,68.47000122070312,69.30999755859375,308983,-0.004639693912723342,0.014482095218724789,-0.10820994372305914,0.024301663563543623,0.020491270170478058,-0.12167351190696984,-0.12681252699570233,71.87550010681153,75.91620025634765,-0.044876189746705486,-0.5210076927242423,-0.28203699301986423,0.0007833263257155997,101.11000061035156
2024-09-16,70.08999633789062,70.69999694824219,68.6500015258789,69.16000366210938,295176,0.020975889002258663,0.0200843730433089,-0.1032498329849868,0.02456944564284523,0.020693637568121905,-0.08558388855052357,-0.10656470281148789,71.54749984741211,75.65480010986329,-0.020371131243298146,-0.4821579954677955,-0.28109341954555256,0.0007645581750016256,100.76000213623048
2024-09-17,71.19000244140625,71.91999816894531,69.61000061035156,70.5,251629,0.015694195477093498,0.08273767971720525,-0.07123286335003176,0.024728602442171913,0.020554771943475846,-0.04275917961186215,-0.11378064460736781,71.38849983215331,75.4320001220703,-0.002780523350592423,-0.4322783276550752,-0.2770622079398166,0.0007617172096142068,100.88999938964844
2024-09-18,70.91000366210938,71.4800033569336,69.7300033569336,71.13999938964844,102907,-0.003933119394501139,0.05348397317028275,-0.046524122047738814,0.023974194664983364,0.02043874280881844,-0.042274408626615245,-0.13068525282085097,71.23199996948242,75.22200012207031,-0.004520388414069432,-0.39281959820510753,-0.27122018143194776,0.0007249966779251379,100.5999984741211
2024-09-19,71.94999694824219,72.48999786376953,70.12999725341797,70.12999725341797,86630,0.014666383195923283,0.043207128821168395,-0.028228038106991038,0.02423771042891804,0.02051341932599426,0.00027800143169143254,-0.12437631067838573,71.23299980163574,75.01900009155274,0.010065519472759688,-0.3577894511975741,-0.26722016443296076,0.0006829558493672631,100.61000061035156
2024-09-20,71.91999816894531,72.4000015258789,71.36000061035156,72.0999984741211,306997,-0.0004169392712893849,0.04763287065381516,-0.0001390537493123345,0.0234099570045644,0.020416233776751096,-0.014929515619672262,-0.10912925581132937,71.17849960327149,74.805,0.010417451474907802,-0.3365112935690056,-0.2580749178333443,0.000605744652049259,100.72000122070312
2024-09-23,70.37000274658203,71.80999755859375,69.48999786376953,71.30999755859375,338267,-0.021551661037618852,0.0039949553905174184,-0.03615942079720014,0.023616335611745216,0.020501696333704723,-0.059601750305206314,-0.1379394203809613,70.95549964904785,74.56820007324218,-0.008251607068680222,-0.2986390995800048,-0.24675198668334522,0.0005322165498420088,100.91999816894533
2024-09-24,71.55999755859375,72.4000015258789,70.44000244140625,70.76000213623047,318516,0.016910540934567786,0.005197290412962463,-0.043699107208946764,0.023229625377432735,0.020616723608135434,-0.07569104558183937,-0.11468519191471083,70.66249961853028,74.36119995117187,0.01270119150763982,-0.2525337563421493,-0.23905258270300306,0.0005479775184390382,100.37000274658205
2024-09-25,69.69000244140625,71.72000122070312,69.2300033569336,71.54000091552734,476237,-0.026131849929932338,-0.017204923955673523,-0.09984494846758751,0.022220166932942736,0.02084142265695772,-0.07732022285549667,-0.13856611709564326,70.37049980163575,74.13979995727539,-0.009670207859084679,-0.14182704265852625,-0.22815077911047224,0.0006879754677261258,100.91999816894533
2024-09-26,67.66999816894531,70.01000213623047,66.94999694824219,69.88999938964844,478069,-0.02898556753760073,-0.05948573955292491,-0.10406461985149706,0.022443698571709247,0.02104872971386292,-0.09192161544143651,-0.1721311483060438,70.02799987792969,73.83619995117188,-0.03367226985055638,-0.07886460956774259,-0.22347129611121794,0.0007501848313885357,100.55999755859376
2024-09-27,68.18000030517578,68.6500015258789,67.05999755859375,67.44999694824219,341133,0.007536606325260875,-0.0520021963151891,-0.08507778614453976,0.022516316196593573,0.021088786860050363,-0.10183115510495011,-0.16384597081611596,69.64149971008301,73.5433999633789,-0.020986041526840138,-0.05192483313997888,-0.2173632607339811,0.0007858182373456429,100.41999816894533
2024-09-30,68.16999816894531,69.31999969482422,67.56999969482422,68.62999725341797,350115,-0.00014670190944121586,-0.03126338626928038,-0.10196291818949688,0.021937702455284133,0.020844059566049122,-0.07314758204736638,-0.18241784103499903,69.37249946594238,73.30419998168945,-0.017333976810038787,0.014548916924268695,-0.2086708235540309,0.0008825253653975386,100.77999877929688
2024-10-01,69.83000183105469,71.94000244140625,66.33000183105469,68.41000366210938,668216,0.024350941861482678,-0.024175458168825825,-0.050577852703627024,0.021961370132809584,0.02111946061785463,-0.0072504198661894614,-0.1567443075741528,69.34699974060058,73.1052000427246,0.006965003421356641,0.05524067699461057,-0.20518367955092195,0.0009678020239232574,101.19000244140624
2024-10-02,70.0999984741211,72.48999786376953,69.87000274658203,70.80000305175781,429225,0.0038664848344072134,0.005883139881643018,-0.0034119686702378527,0.01982579004482079,0.021043616475823677,0.01300580297065701,-0.16428229888545165,69.39199981689453,72.96800003051757,0.010202885910404191,0.07705269146682626,-0.197499164338587,0.0012696956217357186,101.68000030517578
2024-10-03,73.70999908447266,74.08999633789062,70.5199966430664,70.9800033569336,460554,0.051497870027547465,0.0892567028071709,0.06517344414919135,0.0223928939110346,0.022103981239936614,0.06594356410660684,-0.1136364136783038,69.61999969482422,72.89040008544922,0.058747477845112694,0.08548871950995657,-0.19512990266907543,0.0012656926359567958,101.98999786376952
2024-10-04,74.37999725341797,75.56999969482422,73.45999908447266,73.94999694824219,428815,0.009089651027908596,0.09093571311954851,0.07563261911978092,0.022408228910830857,0.02211894492811746,0.09915766611549826,-0.09656266732448915,69.95549964904785,72.81240005493164,0.0632473161733802,0.14335339768488609,-0.18206484791182098,0.0012539407310644198,102.5199966430664
2024-10-07,77.13999938964844,77.4000015258789,73.62000274658203,74.4000015258789,419018,0.03710677921682293,0.13158282912774655,0.13994386695652428,0.022763376948084925,0.022604838970216007,0.12268957091400723,-0.052450609020772254,70.37699966430664,72.81199996948243,0.09609673270529906,0.18056386503061858,-0.16536089618953054,0.0012517866441284354,102.54000091552734
2024-10-08,73.56999969482422,78.45999908447266,72.69000244140625,77.33000183105469,496760,-0.04627948824307726,0.053558610421033714,0.07073207211626698,0.02538687174659133,0.023292306678709327,0.11893535657527332,-0.10389767281159734,70.76799964904785,72.76720001220703,0.03959416769828206,0.2635337772225975,-0.14453111701223456,0.0013305745083793457,102.5500030517578
2024-10-09,73.23999786376953,74.44999694824219,71.52999877929688,73.83999633789062,401159,-0.004485548897968816,0.044793144907237625,0.11391631731968865,0.023138529544176067,0.023273699283568393,0.08809984430639273,-0.1135318878115209,71.06449966430664,72.73739990234375,0.030613009445496386,0.23609017393642798,-0.1354055533346151,0.0012616807815232429,102.93000030517578
2024-10-10,75.8499984741211,76.23999786376953,73.26000213623047,73.38999938964844,321453,0.035636273709432675,0.02903268777952328,0.12687566818128637,0.023747979606379255,0.023737784757226838,0.09975347443306637,-0.07736285952048871,71.40849952697754,72.69619979858399,0.062198463440134244,0.2168044011395677,-0.12948622246750263,0.0012638914851352211,102.98999786376952
2024-10-11,75.55999755859375,76.04000091552734,74.52999877929688,75.73999786376953,315302,-0.0038233476778023467,0.01586448438758925,0.09554873454043777,0.02343859221207709,0.02373810848750114,0.10065543888021611,-0.07752418287893525,71.75399932861328,72.68119979858399,0.053042314931465606,0.25209764179430516,-0.10949486007782017,0.0012329204898853085,102.88999938964844
